PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,7,0,0,0,0,7,0,15,0,1,2,0,4,0,0,0,0,3,0,12,0,10,13,0,10,0,2,6041,0,0,2,2,0,0,0,0,0,0,0,18,3,3,0,0,9,5,5,0,77,137,2
0,9,8,8,0,3,14,2,9,1,1,2,0,3,0,1,0,0,3,6,2,9,2,0,0,7,0,0,6042,2,0,2,2,2,0,0,0,0,0,0,12,1,0,1,0,12,10,10,0,75,119,2
0,14,11,11,0,14,5,12,19,1,1,0,0,2,0,3,0,5,12,5,16,9,0,0,0,7,2,0,6043,0,0,2,2,1,0,0,0,11,2,0,6,3,5,0,0,13,0,0,0,74,59,0
1,9,11,11,0,5,7,4,10,0,0,0,0,0,0,1,0,6,7,3,13,0,0,6,0,9,4,2,6044,2,0,2,2,1,0,0,0,6,4,0,4,0,2,0,0,2,7,5,0,71,51,2
13,15,0,0,0,20,5,17,17,0,0,1,0,4,0,4,1,5,15,5,20,2,0,0,0,1,6,0,6045,0,0,0,0,0,0,0,24,17,6,0,6,1,1,0,1,0,3,0,0,76,69,2
0,13,0,0,0,11,3,9,21,1,1,0,0,1,0,1,0,2,7,5,18,12,2,0,1,11,0,0,6046,0,0,2,2,0,0,0,0,6,0,0,14,5,0,0,0,10,0,0,1,74,84,2
0,18,11,11,0,16,7,13,26,0,1,1,0,3,0,2,0,4,13,7,20,16,0,0,0,11,4,2,6047,0,0,2,2,2,0,0,0,11,7,0,12,1,0,1,0,15,6,6,1,74,80,2
0,14,11,0,0,9,2,8,14,1,0,0,0,4,0,4,0,8,10,5,14,0,5,5,0,1,6,0,6048,0,0,2,2,0,0,0,0,5,6,0,6,3,4,1,0,2,5,5,1,77,72,2
0,13,0,0,0,7,4,9,15,0,0,0,0,2,0,3,0,1,7,4,15,12,0,1,0,10,0,0,6049,0,0,2,2,1,0,0,0,1,0,0,9,4,4,1,0,11,6,6,0,75,65,0
1,13,11,11,0,14,3,11,15,0,1,0,0,3,0,2,0,8,10,7,15,8,2,3,0,10,5,3,6050,0,0,2,2,1,0,0,0,15,6,0,8,3,4,0,0,2,0,7,1,76,63,2
0,16,0,0,0,22,3,18,19,1,0,-1,0,-1,0,4,0,10,16,6,16,0,2,3,0,7,0,0,6051,1,0,2,2,0,0,0,1,22,3,0,1,2,4,0,0,3,6,6,1,74,24,2
0,15,11,11,0,19,3,20,19,0,0,-1,0,1,0,3,0,4,19,3,20,4,0,2,0,7,3,0,6052,0,0,2,2,0,0,0,0,15,0,0,2,0,0,0,0,16,0,0,0,72,28,2
0,10,0,0,0,4,14,1,15,0,1,2,0,5,0,2,0,0,2,3,16,14,0,0,1,7,0,0,6053,2,0,1,1,0,0,0,0,0,0,0,16,2,2,0,0,12,6,6,0,75,134,2
0,11,11,11,0,3,5,4,17,1,1,2,0,4,0,0,0,2,0,5,13,0,13,13,0,11,0,0,6054,0,0,2,2,0,0,0,0,2,0,0,17,3,0,0,0,5,6,6,0,76,135,2
0,17,0,0,0,17,1,14,24,0,1,1,1,4,1,3,0,2,12,5,18,12,0,0,0,10,4,0,6055,0,0,2,2,2,0,0,0,9,0,0,13,8,3,0,0,11,6,6,1,73,91,2
1,14,0,0,0,10,13,6,13,0,1,1,1,4,1,3,0,7,8,2,13,0,4,6,0,7,5,2,6056,0,0,2,2,2,0,0,0,9,5,0,5,3,3,0,0,2,5,5,0,74,75,2
2,8,0,0,0,9,4,7,9,1,1,0,0,3,0,2,1,2,6,3,14,8,6,7,0,9,4,0,6057,0,0,0,0,0,0,0,0,7,4,0,6,2,5,0,0,3,0,0,0,75,82,2
0,13,0,0,0,17,14,14,22,1,0,1,0,3,0,3,0,3,13,3,15,12,1,1,0,9,2,0,6058,0,0,2,2,0,0,0,0,13,0,0,8,1,3,1,0,13,0,0,1,73,67,2
0,7,0,0,0,22,14,18,13,0,1,-1,0,-1,0,4,0,6,10,5,16,0,1,0,0,1,3,0,6059,1,0,2,2,1,0,0,2,15,5,0,1,2,3,0,0,3,7,6,0,72,10,0
0,11,0,0,0,12,1,13,12,1,0,0,0,1,0,3,0,5,10,3,12,0,4,6,0,2,6,0,6060,1,0,2,2,1,0,0,1,3,5,0,6,4,5,1,0,2,0,0,0,68,50,0
0,7,0,0,0,0,7,0,7,1,1,1,0,3,0,2,0,0,0,0,13,1,9,9,0,7,0,4,6061,0,0,2,2,0,0,0,0,0,0,0,20,5,3,0,0,9,6,6,0,76,168,2
0,14,11,11,0,16,14,15,20,0,0,-1,0,-1,0,4,0,2,15,5,17,6,0,0,0,1,0,0,6062,2,0,2,2,0,0,0,0,18,4,0,4,4,6,1,0,17,6,6,0,72,25,2
0,17,0,0,0,17,5,17,19,0,1,0,0,0,0,4,0,3,17,4,19,1,1,0,0,11,15,0,6063,0,0,2,2,0,2,0,0,9,13,0,10,7,0,0,0,1,6,6,1,72,59,2
0,11,0,0,0,12,14,7,11,1,1,0,0,2,0,2,0,4,8,6,13,8,1,0,1,7,2,0,6064,0,0,2,2,0,0,0,0,6,2,0,6,5,0,0,0,14,0,0,0,76,73,2
0,17,11,11,0,21,2,24,20,0,0,-1,2,-1,2,4,1,16,23,4,18,1,2,2,0,7,2,0,6065,0,0,2,2,0,0,0,0,23,3,0,0,0,0,0,0,16,6,6,0,70,17,2
0,13,11,11,0,15,5,15,16,1,1,-1,0,0,0,4,0,1,16,4,13,3,0,1,0,1,1,0,6066,0,0,2,2,0,0,0,0,11,4,0,2,7,4,0,0,17,6,6,0,73,21,2
0,16,8,8,1,16,14,15,22,1,0,0,0,3,0,2,0,14,14,3,18,0,6,6,0,1,1,0,6067,0,0,2,2,1,0,0,0,14,3,1,5,1,6,0,0,4,10,10,1,77,61,1
0,11,0,0,0,2,13,0,18,0,1,2,0,2,0,1,0,1,3,1,18,1,12,17,0,11,0,3,6068,2,0,0,0,1,0,0,0,0,0,0,15,2,2,0,0,7,6,7,0,75,125,0
0,12,0,0,0,2,2,1,11,1,1,2,0,4,0,1,0,2,0,5,12,0,13,12,0,11,0,0,6069,2,0,1,1,2,0,0,0,0,0,0,14,7,2,0,0,8,0,0,0,76,142,2
0,11,8,8,0,4,14,0,24,1,0,3,0,3,0,-1,0,0,0,4,18,0,15,18,0,7,0,4,6070,2,0,2,2,0,0,0,0,1,0,0,23,6,4,0,0,6,10,10,1,77,165,2
0,16,11,11,14,0,4,2,17,1,0,0,0,1,0,3,0,0,2,0,20,0,0,0,0,2,0,1,6071,0,0,0,0,0,0,0,0,0,0,18,1,6,4,0,0,19,0,0,0,76,44,2
0,14,0,0,0,10,5,6,15,1,1,1,0,3,0,3,0,0,8,3,30,12,1,0,0,7,0,0,6072,0,0,2,2,0,0,0,0,5,0,0,9,3,5,0,0,11,6,6,0,76,71,2
0,12,11,11,0,5,11,1,12,1,1,0,0,3,0,3,0,0,3,7,8,9,0,0,0,7,0,2,6073,1,0,0,0,2,0,0,0,2,0,0,12,5,5,0,0,12,6,6,0,75,112,2
0,21,11,11,0,21,3,19,24,0,1,0,1,2,1,2,0,9,21,4,22,9,1,4,0,9,3,0,6074,2,0,2,2,2,0,0,0,20,3,0,9,6,0,0,0,18,6,6,0,74,51,2
0,12,0,0,0,12,14,15,12,1,0,-1,0,-1,0,-1,0,6,17,6,11,0,2,2,0,9,0,0,6075,2,0,2,2,1,0,0,0,15,0,0,0,0,6,0,0,3,6,6,0,72,0,0
0,15,0,0,0,17,14,15,20,0,0,0,0,1,0,2,0,4,12,3,18,7,0,0,0,1,2,0,6076,0,0,2,2,0,2,0,0,16,3,0,8,5,3,0,0,17,0,0,1,73,49,2
4,18,0,0,12,4,11,0,29,0,1,-1,0,-1,0,4,0,2,2,2,16,0,2,0,0,7,0,4,6077,0,0,0,0,0,0,0,0,0,0,16,0,3,2,0,0,20,0,0,0,73,22,2
0,13,0,0,0,8,5,5,15,0,0,1,0,4,0,4,0,0,9,5,8,8,0,0,2,10,0,0,6078,0,0,2,2,0,0,0,0,0,0,0,10,5,2,1,0,12,0,0,0,73,96,2
1,18,0,0,0,15,0,10,21,0,1,0,0,3,0,3,0,6,13,6,20,10,2,2,0,11,2,0,6079,0,0,2,2,0,0,0,1,15,2,0,11,4,2,0,0,13,5,5,0,74,70,2
0,13,11,11,0,4,0,4,17,1,1,2,0,3,0,1,0,0,5,3,15,11,2,2,0,11,0,0,6080,0,0,2,2,0,0,0,0,3,0,0,14,4,3,0,0,12,6,6,0,74,119,2
0,11,0,0,0,5,4,8,12,0,0,0,0,3,0,2,0,0,6,3,13,10,1,0,0,10,0,0,6081,0,0,2,2,0,0,0,0,1,0,0,9,7,2,0,0,10,0,0,0,76,68,2
0,10,4,4,0,2,7,3,13,0,1,4,0,3,0,-1,0,2,0,7,13,1,13,17,1,10,0,2,6082,0,0,0,0,2,0,0,0,1,0,0,24,4,6,0,0,8,0,0,1,76,169,2
0,18,0,0,0,19,12,18,20,1,1,0,0,0,0,3,0,6,19,5,19,9,2,2,0,7,4,0,6083,0,0,2,2,0,0,0,0,19,3,0,7,2,4,1,0,18,6,6,1,72,45,2
0,17,0,0,0,20,14,14,16,1,1,0,0,0,0,5,0,4,17,6,19,1,0,0,0,9,0,0,6084,2,0,2,2,0,0,0,0,12,1,0,0,3,2,0,0,16,0,0,0,68,1,2
0,8,10,10,0,3,14,0,13,0,1,3,0,4,0,1,0,0,2,6,11,1,10,13,0,11,0,0,6085,1,0,2,2,2,0,0,0,0,0,0,18,4,6,0,0,9,6,6,0,77,160,2
0,4,8,8,0,5,14,7,3,1,1,1,0,0,0,2,0,0,6,6,3,6,1,1,0,4,0,0,6086,1,0,0,0,0,0,0,0,2,0,0,9,11,2,0,0,10,10,10,0,75,86,2
0,15,11,0,0,14,12,13,17,0,1,1,0,3,0,2,0,7,10,7,15,0,8,6,0,4,11,4,6087,0,0,0,0,2,2,0,0,10,9,0,10,6,3,1,0,4,0,0,0,72,71,2
0,17,0,0,1,15,7,15,26,0,0,1,0,3,0,2,0,13,14,0,22,0,8,7,0,4,2,2,6088,0,0,2,2,0,0,0,0,19,4,0,5,2,4,0,0,4,0,0,1,74,60,2
0,14,10,10,0,10,5,7,14,1,0,1,0,3,0,2,0,1,5,3,19,10,1,0,0,7,1,0,6089,0,0,2,2,1,0,0,0,0,0,0,11,8,2,0,0,10,0,0,0,77,90,0
0,13,0,0,0,15,3,14,22,1,0,1,0,3,0,2,0,12,13,0,18,3,6,6,0,4,1,2,6090,0,0,2,2,0,0,0,2,15,3,1,5,5,5,0,0,4,6,6,1,73,60,2
17,22,0,0,0,8,5,5,15,0,1,0,0,2,0,1,0,1,5,1,14,0,1,0,0,2,2,2,6091,0,0,0,0,0,0,0,13,8,6,0,6,0,6,0,4,0,6,6,0,77,79,2
0,14,11,11,0,21,2,18,26,0,1,0,0,0,0,3,0,3,20,4,18,7,0,0,0,7,4,0,6092,2,0,2,2,2,0,0,0,22,1,0,7,4,3,0,0,17,6,6,1,73,43,2
0,21,0,0,0,9,14,10,14,1,0,1,0,4,0,3,0,7,10,5,16,5,0,2,0,7,2,0,6093,2,0,2,2,0,0,0,0,7,0,0,6,5,2,1,0,13,6,6,0,74,75,2
0,19,0,0,1,15,14,14,16,0,0,1,0,4,0,4,0,12,13,4,17,1,7,7,0,10,1,0,6094,2,0,2,2,0,0,0,2,14,5,1,8,1,4,0,0,4,0,0,1,78,77,2
0,11,10,10,0,8,7,4,27,1,1,2,0,5,0,3,0,0,1,7,18,0,22,18,0,9,0,2,6095,0,0,2,2,0,0,0,0,0,0,0,20,8,6,0,0,5,6,6,1,78,141,2
0,10,11,11,0,4,2,1,14,0,1,2,0,5,0,3,0,2,1,4,15,13,0,1,0,9,0,0,6096,2,0,2,2,1,0,0,0,2,0,0,15,2,3,0,0,12,7,6,0,74,136,2
13,26,0,0,4,1,7,4,13,1,0,-1,0,-1,0,4,0,2,0,7,21,0,2,0,0,9,1,4,6097,1,0,0,0,0,0,0,14,4,2,6,2,2,5,0,1,0,3,4,0,74,28,2
0,16,11,11,0,19,14,20,17,0,0,-1,0,0,0,3,0,7,19,4,16,0,0,1,0,7,7,0,6098,0,0,2,2,2,0,0,0,7,8,0,5,3,0,0,0,1,6,6,1,72,4,2
0,12,0,0,0,5,7,7,18,0,0,1,0,0,0,2,0,0,9,1,14,12,0,0,0,7,0,2,6099,2,0,2,2,0,0,0,0,4,0,0,9,4,1,0,0,11,6,6,0,73,84,2
0,10,0,0,0,1,14,5,9,1,1,2,0,3,0,1,0,0,4,3,11,0,8,13,1,10,0,1,6100,0,0,2,2,2,0,0,0,2,0,0,12,4,3,0,0,6,4,4,0,76,108,2
0,8,8,11,0,4,14,2,16,0,1,2,0,5,0,2,0,0,5,4,16,13,2,1,0,7,0,0,6101,1,0,1,1,2,0,0,0,0,0,0,16,4,4,0,0,12,10,0,1,76,136,2
14,12,10,10,0,1,12,5,14,0,1,0,0,0,0,3,0,0,3,0,15,0,0,1,0,11,3,2,6102,0,0,0,0,0,0,0,21,2,5,0,2,6,6,0,4,0,3,6,1,75,47,2
0,10,8,8,0,15,14,14,12,1,0,0,0,0,0,4,0,5,15,3,11,0,2,0,0,1,3,0,6103,0,0,2,2,0,0,0,0,2,6,0,4,1,3,0,0,1,10,10,0,71,48,2
0,8,0,0,0,1,3,0,13,0,1,2,0,3,0,1,0,0,2,1,8,0,14,15,1,11,0,2,6104,0,0,2,2,0,0,0,0,0,0,0,15,6,6,0,0,9,6,6,1,77,126,2
0,12,11,11,0,4,3,6,27,1,1,1,0,4,0,4,0,2,3,2,18,1,16,16,0,4,0,3,6105,1,0,0,0,2,2,0,0,2,0,0,14,4,0,0,0,7,0,0,1,72,111,2
0,9,8,11,1,13,5,16,17,0,0,0,0,0,0,3,1,4,16,5,16,4,0,0,0,7,11,0,6106,0,0,0,0,0,0,0,0,14,9,0,4,5,3,0,0,16,10,6,0,74,37,2
0,10,11,11,0,16,11,12,20,1,1,0,0,2,0,2,0,4,12,4,14,13,0,0,0,10,1,0,6107,0,0,2,2,0,0,0,0,3,0,0,7,4,1,0,0,13,6,6,1,75,52,2
0,16,11,11,0,18,2,18,20,0,1,-1,3,1,3,2,0,4,15,5,16,3,0,1,0,7,2,0,6108,0,0,2,2,0,0,0,0,17,1,0,4,3,5,1,0,16,0,0,0,72,35,2
0,11,10,10,0,11,7,13,12,1,0,0,0,0,0,3,0,2,8,7,13,0,4,5,0,11,6,1,6109,2,0,2,2,1,0,0,1,4,5,0,6,2,5,1,0,2,5,5,0,68,43,1
0,14,8,0,0,16,14,15,15,0,1,0,3,-1,3,4,0,2,13,3,13,2,0,2,0,9,2,0,6110,0,0,2,2,0,0,0,0,15,2,1,0,5,6,0,0,16,10,0,0,69,7,2
0,20,0,0,0,17,4,17,25,0,0,0,0,3,0,2,0,6,15,4,22,8,0,0,0,1,3,1,6111,2,0,2,2,0,0,0,0,17,4,0,8,4,3,0,0,18,6,6,1,76,63,2
0,18,11,11,0,17,14,16,22,1,0,0,0,3,0,2,0,5,16,4,18,15,1,3,0,10,4,0,6112,0,0,2,2,1,2,0,0,10,2,0,9,4,5,0,0,15,6,6,1,73,63,0
0,14,0,0,1,20,2,20,16,0,1,-1,0,-1,0,4,0,6,15,4,15,0,2,0,0,1,0,0,6113,1,0,2,2,2,0,0,1,12,1,0,0,0,0,1,0,3,4,4,0,72,14,2
0,9,0,0,0,2,14,0,14,1,0,2,0,3,0,1,0,0,2,3,16,2,10,11,0,4,0,0,6114,0,0,0,0,0,0,0,0,1,0,0,14,4,2,0,0,7,0,0,0,75,109,2
0,16,0,0,0,12,1,10,14,1,0,1,0,2,0,2,0,10,12,6,11,1,6,7,0,9,0,0,6115,0,0,0,0,2,0,0,0,11,2,0,4,4,6,1,0,4,0,0,0,74,60,2
2,10,11,0,1,10,12,8,12,0,1,1,0,4,0,4,0,8,8,0,11,2,6,10,0,7,2,2,6116,2,0,2,2,0,0,0,0,12,4,0,8,5,5,1,0,4,6,6,0,74,85,2
0,8,11,0,0,15,14,21,19,1,0,-1,0,-1,0,4,0,5,19,6,8,1,2,0,0,9,8,0,6117,0,0,2,2,0,2,0,0,10,9,0,2,7,0,0,0,1,4,4,1,70,18,2
0,9,10,10,0,6,13,4,22,1,1,1,3,4,3,4,0,2,3,0,19,1,13,15,0,11,0,2,6118,1,0,0,0,2,0,0,0,2,0,0,16,3,5,0,0,7,6,6,1,78,109,2
0,13,11,11,0,9,7,9,15,0,1,0,0,0,0,4,0,3,7,7,15,6,1,1,0,7,2,2,6119,0,0,2,2,0,0,0,0,8,3,0,5,4,5,0,0,13,6,6,0,74,54,2
0,22,11,11,0,29,12,30,31,1,1,-1,0,0,0,4,0,6,25,4,23,0,0,0,0,1,1,0,6120,0,0,2,2,2,0,0,0,26,2,0,1,5,1,0,0,16,0,0,1,75,6,2
7,12,0,8,1,14,14,17,16,1,1,-1,0,-1,0,4,1,14,15,3,18,0,0,2,0,7,0,0,6121,0,0,2,2,1,0,0,11,15,1,0,1,2,2,0,0,3,7,10,0,72,27,0
0,13,8,8,0,7,11,5,20,0,0,2,0,3,0,1,0,2,4,5,18,16,2,0,0,9,0,0,6122,2,0,2,2,0,0,0,0,1,0,0,14,7,3,1,0,12,10,10,1,74,126,2
0,22,11,11,0,17,2,14,17,0,0,0,0,1,0,3,0,4,17,6,16,2,0,2,0,7,8,0,6123,2,0,2,2,0,2,0,0,12,8,0,8,0,1,1,0,1,6,6,0,71,41,2
0,12,8,11,0,11,14,12,12,0,1,-1,0,-1,0,4,0,6,10,5,22,6,0,2,0,11,2,0,6124,0,0,2,2,0,0,0,0,14,1,0,6,3,5,1,0,13,10,0,0,72,25,2
0,22,8,0,1,14,14,14,11,1,0,-1,2,-1,2,4,0,7,15,6,16,3,0,2,0,7,4,0,6125,0,0,2,2,2,0,0,0,15,4,0,2,4,1,1,0,16,10,0,1,74,10,2
0,12,0,0,0,10,7,4,27,0,1,2,3,5,3,3,0,0,2,1,18,1,20,22,0,10,0,0,6126,1,0,2,2,2,0,0,0,2,0,0,20,8,2,1,0,5,6,6,0,78,135,2
0,19,11,11,0,21,14,18,22,1,0,0,0,1,0,2,0,9,17,3,16,1,0,0,0,9,14,0,6127,1,0,2,2,0,2,0,0,9,12,0,9,1,6,1,0,1,0,0,1,72,56,2
0,12,8,8,0,9,5,9,22,1,1,1,0,2,0,3,0,1,6,4,18,13,0,2,0,9,2,0,6128,0,0,2,2,1,0,0,0,2,2,0,13,7,5,0,0,15,10,10,1,76,81,0
0,9,0,0,0,3,14,2,9,0,0,2,0,3,0,1,0,0,4,3,15,10,0,0,0,9,0,0,6129,0,0,1,1,1,0,0,0,0,0,0,15,4,6,0,0,10,5,5,0,75,121,0
0,10,5,5,0,7,7,0,24,0,1,2,0,5,0,3,0,1,3,1,21,0,17,20,0,11,0,4,6130,2,0,2,2,0,0,0,0,1,0,0,19,9,0,0,0,8,0,0,1,77,152,2
0,14,11,11,0,11,1,9,18,0,0,1,0,4,0,3,0,5,8,3,17,12,0,2,0,4,2,0,6131,0,0,2,2,0,0,0,0,9,0,0,8,5,5,0,0,14,6,6,0,75,76,2
0,9,11,11,0,3,7,4,20,0,1,3,0,5,0,2,0,2,5,1,14,12,0,0,0,10,0,2,6132,0,0,2,2,0,0,0,0,5,0,0,17,2,5,0,0,12,6,6,0,76,151,2
0,11,0,0,0,7,7,2,24,0,1,3,0,3,0,-1,0,0,1,0,19,2,17,20,0,7,0,2,6133,2,0,1,1,0,0,0,0,2,0,0,20,3,1,1,0,7,0,0,1,75,161,2
0,15,8,0,0,17,14,14,15,0,1,-1,0,0,0,3,0,3,15,5,14,0,0,0,0,1,2,2,6134,0,0,2,2,2,0,0,0,12,2,1,0,5,5,0,0,16,10,0,0,69,6,2
2,13,11,11,0,17,2,18,20,0,1,0,0,0,0,4,1,8,18,3,17,9,0,0,0,2,8,0,6135,0,0,2,2,1,0,0,0,22,8,0,3,4,5,0,0,3,0,7,0,74,40,2
0,10,0,0,0,4,1,1,27,0,1,0,0,3,0,3,0,0,5,3,17,0,16,18,1,7,0,0,6136,0,0,2,2,0,0,0,0,2,0,0,18,6,2,0,0,6,6,6,1,73,109,2
14,15,0,0,0,3,5,6,14,1,0,0,0,2,0,3,0,0,4,3,17,0,0,1,0,1,0,2,6137,0,1,0,0,0,0,0,17,5,2,0,2,2,5,0,1,0,0,0,0,75,43,2
0,10,8,8,0,14,14,15,13,1,0,0,0,2,0,2,0,7,12,5,19,0,1,0,0,7,3,0,6138,0,0,2,2,1,2,0,2,16,3,0,5,4,6,0,0,3,10,10,0,75,52,2
0,15,11,11,0,16,14,12,21,1,0,0,0,0,0,1,0,2,15,6,15,4,0,1,0,1,0,0,6139,0,0,2,2,0,0,0,0,13,3,0,4,0,0,0,0,18,0,0,0,74,53,2
0,11,0,0,0,0,4,1,15,0,1,3,0,4,0,3,0,0,3,1,9,0,11,12,0,7,0,2,6140,0,0,2,2,0,0,0,0,1,0,0,15,4,3,0,0,9,6,6,0,77,156,2
1,17,10,10,0,13,13,14,17,1,0,0,0,3,0,2,0,8,13,7,19,1,8,6,0,7,11,2,6141,2,0,2,2,1,0,0,2,13,11,0,4,0,1,0,0,4,6,7,0,72,60,0
14,14,10,10,0,11,14,7,19,0,0,1,0,3,0,3,0,1,7,4,18,2,0,0,0,1,4,0,6142,0,0,0,0,0,0,0,16,9,7,0,7,2,0,0,4,0,6,6,0,76,70,2
0,10,11,11,0,16,14,16,12,0,1,0,0,0,0,4,0,4,11,6,13,0,1,1,0,7,3,0,6143,2,0,2,2,0,0,0,0,6,6,0,4,0,2,0,0,1,6,6,0,71,48,2
0,7,11,0,0,5,5,2,19,1,1,3,0,3,0,0,0,3,4,4,15,14,1,1,0,9,0,0,6144,0,0,2,2,1,0,0,0,1,0,0,20,5,1,1,0,12,0,7,1,71,160,1
0,9,0,0,0,27,14,26,12,0,0,-1,0,-1,0,-1,0,7,14,6,13,0,1,5,0,7,6,0,6145,0,0,0,0,0,0,0,0,11,6,0,2,1,5,0,0,1,0,0,0,65,0,2
0,14,0,0,10,0,7,0,13,0,0,0,0,0,0,2,0,0,0,0,18,0,1,1,0,7,0,2,6146,0,0,0,0,1,0,0,0,2,0,15,0,2,2,0,0,19,0,0,0,70,30,0
0,19,0,0,0,17,5,15,19,1,0,0,0,1,0,3,0,8,16,6,16,0,2,1,0,7,15,0,6147,0,0,2,2,0,2,0,0,5,13,0,10,6,3,1,0,1,0,0,1,74,55,2
0,13,11,11,0,20,14,18,14,1,0,-1,1,-1,1,4,0,2,14,3,19,0,2,2,0,7,0,3,6148,2,0,2,2,1,0,0,0,11,1,0,1,3,0,0,0,16,6,6,0,68,32,0
0,15,10,10,0,14,5,17,15,1,1,0,0,0,0,3,0,7,14,4,13,0,1,1,0,2,8,0,6149,0,0,2,2,2,0,0,0,6,8,0,5,0,0,1,0,1,0,0,0,69,38,2
0,14,0,7,0,8,2,9,15,1,0,0,0,0,0,1,0,5,11,5,15,8,0,2,2,7,2,0,6150,2,0,2,2,1,0,0,0,8,3,0,5,5,1,0,0,13,7,8,0,74,53,0
2,15,0,0,1,20,5,19,20,1,0,0,0,0,0,2,0,10,18,6,19,0,0,1,0,1,2,0,6151,0,0,2,2,0,0,0,1,24,2,0,4,1,3,0,0,3,6,6,1,73,44,2
0,8,0,0,0,22,14,26,20,0,1,0,0,0,0,3,0,13,14,3,11,0,0,2,0,1,3,0,6152,1,0,2,2,0,0,0,0,8,3,0,2,1,6,0,0,3,6,6,1,76,42,2
15,17,0,0,0,5,7,6,18,1,1,0,0,0,0,5,0,0,5,7,19,0,1,0,0,7,2,3,6153,2,0,0,0,0,0,0,16,5,0,0,3,7,1,1,1,0,2,6,1,72,30,2
0,8,11,11,0,2,11,1,7,0,1,2,0,5,0,2,0,0,1,1,10,4,9,10,0,7,0,2,6154,0,0,2,2,0,0,0,0,0,0,0,14,1,1,0,0,5,6,6,0,78,134,2
0,12,11,11,0,4,7,5,13,0,0,1,0,4,0,4,0,0,2,1,15,0,13,13,0,10,0,2,6155,0,0,2,2,1,0,0,0,0,0,0,12,7,1,0,0,6,6,7,0,77,103,2
0,11,0,0,0,10,7,6,24,0,0,0,0,3,0,2,0,2,5,0,19,1,19,17,0,4,0,2,6156,0,0,2,2,1,0,0,0,2,0,0,15,6,1,0,0,5,6,6,1,80,109,0
0,18,11,0,0,20,3,17,22,0,1,-1,0,-1,0,4,0,8,16,6,15,9,0,1,0,1,3,0,6157,0,0,2,2,2,2,0,0,19,3,0,7,3,5,0,0,17,0,0,1,72,27,2
0,15,8,0,0,16,7,14,20,0,1,0,0,1,0,2,0,4,13,7,18,13,0,0,1,9,7,2,6158,2,0,2,2,0,0,0,0,12,6,0,7,2,0,0,0,15,10,0,1,73,57,2
0,14,11,0,1,17,5,18,18,1,0,0,0,0,0,4,0,6,15,6,20,4,0,0,0,7,2,0,6159,0,0,2,2,2,0,0,0,18,1,1,1,0,2,0,0,16,6,6,0,71,26,2
0,17,11,11,0,20,12,19,20,0,1,0,0,0,0,2,0,5,23,4,18,0,3,0,0,1,11,0,6160,0,0,2,2,0,2,0,0,14,11,0,8,4,6,1,0,1,0,0,1,72,32,2
14,17,0,0,0,15,7,12,22,1,1,-1,0,-1,0,4,0,8,15,0,18,2,0,0,0,9,2,3,6161,0,0,0,0,0,0,0,22,15,6,0,3,3,4,0,1,0,3,0,1,77,23,2
0,10,8,8,0,6,14,5,22,0,0,2,3,3,3,1,0,0,8,4,18,15,1,0,0,7,0,0,6162,2,0,2,2,2,0,0,0,3,0,0,17,3,1,1,0,12,10,10,1,72,125,2
0,18,8,8,0,13,9,21,14,1,0,-1,0,-1,0,4,0,2,19,5,18,2,1,0,0,7,1,0,6163,0,0,2,2,0,2,0,0,15,0,1,1,2,3,0,0,16,10,10,0,71,17,2
9,21,0,0,0,16,0,16,24,0,0,1,0,3,0,3,0,14,15,2,24,0,7,8,0,7,4,4,6164,1,0,2,2,0,0,0,10,16,5,0,10,1,3,0,0,4,6,6,1,75,78,2
11,15,0,0,0,6,7,6,17,0,1,0,0,1,0,3,0,0,8,1,16,1,0,2,0,1,3,2,6165,1,0,0,0,0,0,0,19,3,4,0,4,5,0,0,4,0,0,0,0,76,49,2
0,13,11,11,0,14,14,13,12,1,1,0,0,-1,0,3,0,8,8,5,8,2,1,1,0,1,2,0,6166,0,0,2,2,0,2,0,2,14,3,1,2,3,6,0,0,3,6,6,0,73,33,2
0,14,0,0,0,14,14,11,14,1,1,-1,0,-1,0,4,0,5,10,6,18,7,0,0,0,7,2,0,6167,2,0,2,2,0,0,0,0,13,2,0,4,4,2,0,0,15,6,6,0,75,18,2
0,13,0,0,0,1,5,0,15,1,1,3,0,3,0,1,0,0,3,0,18,7,11,14,1,7,0,2,6168,0,0,0,0,1,0,0,0,2,0,0,18,1,0,0,0,7,7,0,0,75,145,2
0,9,11,11,0,4,1,3,16,0,1,1,0,4,0,4,0,2,1,4,15,2,15,15,0,4,0,0,6169,0,0,0,0,2,0,0,0,0,0,0,12,1,2,1,0,7,6,6,0,76,115,2
0,12,11,0,0,16,3,16,12,0,0,0,0,2,0,2,0,4,12,3,14,2,0,0,0,9,3,0,6170,0,0,2,2,1,0,0,0,2,6,0,4,0,5,1,0,1,6,6,0,71,50,0
